,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1447854881,107.91343479931503,12.199999999999989,6.266666666666765,196.1677566823564,27.584567852332828,1.5304560759104504,1.0651837637797228,1.3904982618772241,104.35315970072429,31.98927733720506,9.866666666666664,0.3229487372704371,9.573444737136839,57.244719198802315,124.33333333333337,74.90943112958081,37.416138981218964,44.13333333333339,51.580087599491044,34.47640895144249,159.68102965864531,105.53519096126138,11.359763716914856,11.600000000000023,7.648626723838222,48.23302660278392,53.69683059698023,25.14836507062304,174.19952197411843,52.3826846125866
1447854882,107.26217689467227,12.199999999999989,6.266666666666765,194.39525249417773,27.584567852332828,2.4487297214568597,1.0651837637797228,1.3904982618772241,104.35315970072429,31.631855244051945,9.866666666666664,0.3229487372704371,9.573444737136839,56.928595576903774,124.33333333333337,74.49167201557829,37.28406475550416,44.80000000000006,51.580087599491044,34.47640895144249,159.68102965864531,105.53519096126138,10.753909652012775,12.40000000000002,7.648626723838222,47.79800494233048,53.69683059698023,24.901566031311127,173.19466276207163,57.99511510679227
1447854883,105.1781515998152,12.199999999999989,6.266666666666765,194.25498237856638,27.964826111066863,3.8261401897763867,1.0651837637797228,0.6952491309386121,104.35315970072429,29.12990059198006,11.333333333333332,0.5813077270868455,9.573444737136839,55.558726548676624,124.33333333333337,73.56041732394763,36.71174311073986,44.80000000000006,51.580087599491044,34.47640895144249,160.38052602126425,105.53519096126138,10.753909652012775,14.000000000000021,7.648626723838222,47.79800494233048,53.69683059698023,24.627344876520144,171.098813548374,62.36033882450774
1447854884,103.81051000006528,9.799999999999983,6.400000000000091,192.95429585198917,28.53521349916797,3.571064177124674,1.0651837637797228,0.6952491309386121,104.35315970072429,28.802263673256345,11.333333333333332,0.3229487372704371,9.573444737136839,52.13405397810861,125.33333333333337,72.29843666706489,36.71174311073986,44.13333333333339,51.580087599491044,34.47640895144249,161.9893676552877,105.53519096126138,10.753909652012775,12.40000000000002,7.648626723838222,48.23302660278392,53.69683059698023,24.407967952687304,170.75429038995796,71.92225744426564
1447854885,101.66135891474399,12.199999999999989,6.400000000000091,192.41871904692792,31.3871504396734,4.591368227731699,1.0651837637797228,0.6952491309386121,104.30686795859246,28.05763431252062,11.333333333333332,0.3229487372704371,9.573444737136839,51.554494004627905,128.33333333333337,71.84151263612462,36.71174311073986,44.00000000000006,51.580087599491044,34.47640895144249,165.97649692221552,105.53519096126138,11.359763716914856,14.000000000000021,7.648626723838222,48.23302660278392,53.69683059698023,24.10632468241724,168.68715143946164,82.31564724835026
1447854886,98.92607571524414,12.199999999999989,6.400000000000091,191.20729532119432,31.3871504396734,3.571064177124674,0.8772101584068389,0.6952491309386121,104.76978537991104,26.27052384675495,12.266666666666666,0.16147436863521855,9.573444737136839,49.76312681386921,129.13333333333333,71.12348915893274,38.942330033924,44.00000000000006,51.580087599491044,34.47640895144249,165.97649692221552,105.53519096126138,11.359763716914856,14.000000000000021,7.648626723838222,48.23302660278392,53.69683059698023,23.82753317504635,166.96453564738138,82.31564724835026
1447854887,97.36305674410139,9.199999999999989,7.06666666666672,189.81734599377364,31.767408698407433,4.285277012549678,0.8772101584068389,1.3904982618772241,104.76978537991104,26.091812800178346,12.266666666666666,0.16147436863521855,9.573444737136839,48.182508704376275,131.0,70.47074054330376,38.942330033924,44.00000000000006,51.580087599491044,34.47640895144249,169.75377728035764,105.53519096126138,11.511227233140419,12.40000000000002,7.648626723838222,48.23302660278392,53.69683059698023,23.311083333523356,166.62001248896533,82.31564724835026
1447854888,97.36305674410139,8.199999999999989,6.400000000000091,188.9757253001061,31.767408698407433,3.571064177124674,1.2531573691526066,1.5063731170336814,104.30686795859246,25.555679660448625,12.266666666666666,0.16147436863521855,9.573444737136839,46.70726513551624,136.33333333333337,69.68744220454899,38.942330033924,44.13333333333339,51.580087599491044,34.47640895144249,174.0906547285949,110.05832964257799,11.359763716914856,12.40000000000002,7.648626723838222,48.23302660278392,53.69683059698023,22.982017947774224,164.0360888008449,82.31564724835026
1447854889,93.45550931624449,12.199999999999989,7.06666666666672,188.0193381482111,31.3871504396734,3.0609121518210745,1.2531573691526066,1.3904982618772241,104.35315970072429,23.76856919468296,11.333333333333332,0.6458974745408742,9.573444737136839,44.46805614706792,136.33333333333337,69.12172673767058,37.04926613201117,43.20000000000006,51.580087599491044,34.47640895144249,175.8393956351422,110.05832964257799,11.511227233140419,14.000000000000021,7.648626723838222,48.23302660278392,53.69683059698023,22.6163897413862,163.86382722163685,82.31564724835026
1447854890,92.15299350695878,8.199999999999989,6.266666666666765,187.5220168292256,31.197021310306326,3.0609121518210745,1.2531573691526066,1.5063731170336814,104.53832666925167,21.80274768234079,11.333333333333332,0.6458974745408742,9.573444737136839,43.7260437567782,139.66666666666674,68.95636375504462,35.81657335867261,44.13333333333339,51.580087599491044,33.67772766299208,177.72803581421326,114.5814683238946,11.511227233140419,14.000000000000021,9.734615830339557,47.991347902532034,52.836821298129735,22.07708813696392,162.6579961671807,82.31564724835026
1447854891,90.48577327107309,8.199999999999989,6.266666666666765,186.61663699209834,31.197021310306326,3.0609121518210745,1.2531573691526066,1.5063731170336814,104.35315970072429,21.26661454261107,10.666666666666664,0.7104872219949029,9.573444737136839,42.78206349694211,139.66666666666674,68.95636375504462,35.28827645581315,44.80000000000006,51.580087599491044,33.67772766299208,178.14773363178463,117.97382233488206,11.359763716914856,14.000000000000021,8.343956426005333,47.991347902532034,52.836821298129735,21.839429802811697,161.27990353351646,82.31564724835026
1447854892,90.32947137395878,9.199999999999989,6.266666666666765,185.30319863682914,31.197021310306326,3.0609121518210745,1.2531573691526066,1.5063731170336814,104.35315970072429,18.675304367250877,9.333333333333332,0.6458974745408742,9.573444737136839,41.640505973419394,137.0,68.95636375504462,34.231682650094356,44.80000000000006,51.580087599491044,33.67772766299208,178.14773363178463,119.10460700521121,11.359763716914856,14.000000000000021,7.648626723838222,48.23302660278392,53.69683059698023,21.268135730330435,160.24633405826825,86.4037139046235
1447854893,90.0689682121017,12.199999999999989,6.400000000000091,184.3085559988584,31.767408698407433,3.6730945821852896,1.0651837637797228,0.6952491309386121,104.53832666925167,17.513682564503235,9.333333333333332,0.5813077270868455,9.573444737136839,41.51756900934772,137.0,69.11302342279555,33.7033857472349,44.80000000000006,51.580087599491044,33.67772766299208,179.07106883044162,119.19883906107201,12.268544814268065,14.000000000000021,6.953297021671111,48.23302660278392,51.331805025141186,20.833952235244663,159.98794168945625,104.14176583692797
1447854894,90.0689682121017,9.199999999999989,6.266666666666765,183.5561981060343,34.61934563891286,3.8261401897763867,1.0651837637797228,1.3904982618772241,104.53832666925167,16.590342157191,9.866666666666667,0.5813077270868455,9.573444737136839,40.56919814365198,136.33333333333337,69.11302342279555,33.28270488014313,44.80000000000006,51.580087599491044,31.547910893791013,179.07106883044162,121.14001941180376,11.132568442576597,14.000000000000021,6.953297021671111,48.23302660278392,50.14929223922174,20.37691697725973,158.35145668698001,121.32550364634785
1447854895,90.0689682121017,9.199999999999989,6.400000000000091,182.31927072291685,34.61934563891286,3.6730945821852896,1.0651837637797228,0.9269988412515267,105.04753583270204,15.19043895900795,9.866666666666667,0.5813077270868455,9.573444737136839,39.445203043568064,135.53333333333342,69.11302342279555,32.94029022088244,44.80000000000006,51.580087599491044,31.547910893791013,185.8421936205926,121.7431045693126,10.753909652012775,14.000000000000021,6.953297021671111,48.23302660278392,49.82678875215279,20.19410287406578,156.97336405331575,131.30315785826912
1447854896,91.11098085953014,9.199999999999989,7.06666666666672,180.9420732241881,34.61934563891286,3.6730945821852896,1.0651837637797228,0.9269988412515267,105.04753583270204,12.867195353512667,9.866666666666667,0.5813077270868455,9.573444737136839,38.5670818716275,133.13333333333333,68.38194497329104,32.177194694529994,44.80000000000006,51.580087599491044,31.547910893791013,191.99776161163908,123.28851028542911,11.132568442576597,17.600000000000023,6.953297021671111,48.23302660278392,47.89176782973907,20.184962168906086,156.8011024741077,136.3612742295903
1447854897,91.11098085953014,9.199999999999989,7.06666666666672,180.6232775068897,36.48894874435534,3.6730945821852896,1.0651837637797228,1.3173445854184927e-13,105.04753583270204,12.867195353512667,10.0,0.5813077270868455,9.573444737136839,36.02053047300005,132.33333333333337,67.46809691141047,30.88580226531808,44.80000000000006,51.580087599491044,31.547910893791013,191.99776161163908,127.35933509861411,11.132568442576597,17.600000000000023,6.953297021671111,47.50799050202808,45.95674690732534,19.883318898636027,156.5427101052957,150.84273068994816
1447854898,91.11098085953014,9.199999999999989,7.06666666666672,179.48836475330762,37.85154083815233,3.8261401897763867,1.0651837637797228,0.9269988412515267,104.76978537991087,11.080084887747,9.866666666666667,0.6458974745408742,9.573444737136839,34.77359840884446,132.33333333333337,66.91978807428215,30.00530742721907,44.80000000000006,51.580087599491044,31.547910893791013,191.99776161163908,129.50782597223946,11.132568442576597,17.600000000000023,6.953297021671111,47.50799050202808,45.95674690732534,19.636519859324117,155.7675329988596,158.3259713488891
1447854899,91.11098085953014,9.199999999999989,7.06666666666672,178.79976600394315,38.421928226253435,3.6730945821852896,1.096512698008513,0.9269988412515267,104.76978537991087,9.471685468557945,10.0,0.6458974745408742,9.573444737136839,33.614478461882946,132.33333333333337,66.18870962477766,30.00530742721907,44.80000000000006,51.580087599491044,31.547910893791013,191.01846670397265,130.41245370850274,11.132568442576597,18.00000000000002,6.953297021671111,47.50799050202808,45.95674690732534,19.115499665221215,154.21717878598736,159.57317812537931
1447854900,91.11098085953014,9.199999999999989,7.06666666666672,177.2121633317974,40.92529509625264,4.285277012549504,1.096512698008513,1.3173445854184927e-13,104.63091015351529,9.471685468557945,10.666666666666668,0.5813077270868455,9.573444737136839,33.614478461882946,132.33333333333337,65.3531913967726,30.00530742721907,44.00000000000006,51.580087599491044,31.547910893791013,189.64745383323958,130.41245370850274,11.132568442576597,18.40000000000002,6.953297021671111,47.50799050202808,45.95674690732534,18.6401829969169,153.35587088994723,159.57317812537931
1447854901,92.67399983067291,12.199999999999989,7.06666666666672,176.7339697558499,40.92529509625264,4.285277012549504,1.315815237610187,2.085747392815836,104.76978537991087,9.471685468557945,12.26666666666667,0.5813077270868455,8.100607085269633,32.876856677452864,132.33333333333337,65.09209195052102,30.665678555793328,44.00000000000006,51.580087599491044,31.547910893791013,187.80078343592572,134.5115481384459,11.359763716914856,18.00000000000002,6.953297021671111,48.23302660278392,45.05373714353221,18.594479471118444,153.18360931073917,168.71936115297376
1447854902,95.80003777295843,12.199999999999989,7.06666666666672,174.49602382041562,40.92529509625264,4.0812162024281,9.711969610933663,2.085747392815836,104.63091015351529,12.867195353512667,11.333333333333336,0.5813077270868455,8.100607085269633,32.24460943365567,132.33333333333337,64.6221129472681,34.18765790818938,44.00000000000006,51.580087599491044,31.547910893791013,187.80078343592572,134.5115481384459,12.268544814268065,17.600000000000023,6.953297021671111,48.23302660278392,42.40920854956685,18.594479471118444,152.95392720512848,184.9330492473458
1447854903,95.40928303017274,12.199999999999989,7.06666666666672,174.0369579875061,40.92529509625264,4.0812162024281,14.975230561375264,0.9269988412515267,104.76978537991087,14.207528202836917,12.26666666666667,0.5813077270868455,7.8244500255445315,32.876856677452864,132.33333333333337,64.20435383326559,34.58388058533391,44.00000000000006,51.580087599491044,31.547910893791013,185.6183547845547,140.35393560181313,12.268544814268065,17.600000000000023,6.953297021671111,48.23302660278392,42.40920854956685,18.594479471118444,153.01134773153112,188.32822325001342
1447854904,94.23701880181568,12.199999999999989,7.06666666666672,173.45037386767717,38.20011090865855,4.285277012549504,23.950970217931857,0.6952491309386121,104.76978537991087,15.547861052161165,12.26666666666667,0.5813077270868455,7.8244500255445315,33.298354839984285,132.33333333333337,64.04769416551466,35.52307507930614,44.00000000000006,51.580087599491044,31.547910893791013,185.6183547845547,147.51557184723117,12.268544814268065,15.333333333333357,6.953297021671111,49.97311324459803,41.441698088359985,18.594479471118444,152.66682457311506,192.0005543141233
1447854905,91.11098085953014,15.199999999999989,7.06666666666672,171.58860687865487,37.883229026380135,4.0812162024281,23.950970217931857,0.6952491309386121,104.94337941290532,15.726572098737773,12.26666666666667,5.748487523413839,7.8244500255445315,33.298354839984285,132.33333333333337,63.203472622634564,35.52307507930614,44.80000000000006,51.580087599491044,31.547910893791013,185.6183547845547,147.51557184723117,12.268544814268065,15.333333333333357,6.953297021671111,51.13317100580733,38.86167019180836,18.594479471118444,152.66682457311506,199.48379497306425
1447854906,91.11098085953014,13.399999999999991,7.06666666666672,170.44094229638088,37.502970767646104,4.0812162024281,23.950970217931857,0.6952491309386121,104.76978537991087,15.726572098737773,12.26666666666667,13.240898228087923,7.8244500255445315,34.24672570568002,136.33333333333337,62.37665770950458,35.58177473517935,44.80000000000006,51.580087599491044,31.547910893791013,191.9977616116392,147.51557184723117,11.511227233140419,16.00000000000002,6.953297021671111,54.03331540883072,38.86167019180836,18.594479471118444,152.494562993907,199.48379497306425
1447854907,91.11098085953014,13.399999999999991,6.266666666666765,169.8288545191681,36.362195991444,4.285277012549504,34.08588044095469,0.6952491309386121,104.94337941290532,15.726572098737773,12.26666666666667,18.53725751932312,7.8244500255445315,34.24672570568002,142.33333333333337,61.64557926000007,35.58177473517935,44.80000000000006,51.580087599491044,31.547910893791013,198.20928931169513,147.51557184723117,11.511227233140419,16.00000000000002,6.953297021671111,54.03331540883072,38.86167019180836,18.594479471118444,150.9442087810348,199.48379497306425
1447854908,91.11098085953014,15.199999999999989,6.06666666666672,168.66843810820217,36.298819614988375,3.5710641771245,39.803410937714105,0.6952491309386121,105.04753583270204,15.101083435719747,11.466666666666669,25.29765108618429,7.8244500255445315,34.24672570568002,142.73333333333335,60.81006103199503,35.58177473517935,44.80000000000006,51.580087599491044,31.547910893791013,198.20928931169513,147.51557184723117,12.268544814268065,16.00000000000002,4.8673079151697785,54.03331540883072,38.37791496120493,18.128303507973815,150.25516246420273,198.65232378873753
1447854909,87.98494291724462,15.199999999999989,6.06666666666672,167.83956924322658,33.76376455676136,2.4487297214566857,39.803410937714105,0.9269988412515267,104.94337941290532,13.582039539818894,10.666666666666668,30.29259155596706,7.8244500255445315,32.98223121808563,160.33333333333337,60.81006103199503,35.58177473517935,44.13333333333339,51.580087599491044,31.547910893791013,198.20928931169513,147.51557184723117,12.268544814268065,16.00000000000002,6.953297021671111,54.03331540883072,38.37791496120493,17.666697897408973,150.08290088499464,198.65232378873753
1447854910,87.59418817445894,15.199999999999989,5.06666666666672,166.50062723057357,33.76376455676136,3.5710641771245,39.803410937714105,0.9269988412515267,104.90866060630646,12.331062213782847,10.666666666666668,34.0387969083041,7.8244500255445315,32.033860352389894,161.66666666666674,60.81006103199503,37.28406475550416,44.13333333333339,51.580087599491044,31.547910893791013,196.6983771684382,147.51557184723117,12.268544814268065,16.00000000000002,6.953297021671111,53.54995800832676,38.37791496120493,17.666697897408973,149.6522469369746,198.65232378873753
1447854911,87.98494291724462,18.19999999999999,5.06666666666672,165.2381961900721,33.76376455676136,4.285277012549504,39.803410937714105,0.9269988412515267,105.04753583270204,10.484381399158378,9.866666666666667,41.87568626606663,7.8244500255445315,30.400554972580583,163.53333333333342,60.81006103199503,43.530686468017706,44.80000000000006,51.580087599491044,31.547910893791013,195.1874650251814,150.98331150290727,12.268544814268065,16.00000000000002,6.953297021671111,52.87325764762126,38.37791496120493,17.33306215907993,149.2215929889545,197.82085260441082
1447854912,91.11098085953014,15.199999999999989,5.06666666666672,164.01402063564655,36.14037867384922,4.285277012549504,39.803410937714105,0.6952491309386121,104.90866060630646,10.18652965486417,10.666666666666668,47.99018235838693,7.8244500255445315,30.13711862099843,161.66666666666674,60.81006103199503,48.33427497364681,44.80000000000006,51.580087599491044,31.547910893791013,194.51594851706727,153.62180906700868,12.268544814268065,16.00000000000002,6.953297021671111,51.13317100580716,38.37791496120493,16.949152542372524,146.63766930083412,196.9893814200841
1447854913,108.30418954210054,14.199999999999989,5.06666666666672,163.32542188628207,36.932583379545214,4.285277012549504,39.803410937714105,0.9269988412515267,104.90866060630646,9.471685468557945,10.666666666666668,53.221951902167945,7.8244500255445315,28.02962780834119,160.33333333333337,60.81006103199503,48.627773253013146,42.80000000000006,51.580087599491044,31.547910893791013,194.51594851706727,158.14494774832528,12.268544814268065,17.600000000000023,6.953297021671111,51.13317100580716,38.37791496120493,16.4555544637487,146.29314614241807,199.06805938090102
1447854914,100.48909468638672,14.199999999999989,5.06666666666672,161.78245061455817,37.883229026380356,4.285277012549504,40.44565408940495,1.6222479721901386,104.90866060630646,9.471685468557945,11.466666666666669,57.969298340043316,7.8244500255445315,26.870507861379686,163.53333333333342,60.81006103199503,48.68647290888636,44.80000000000006,51.580087599491044,31.547910893791013,194.51594851706727,158.14494774832528,12.268544814268065,20.00000000000002,6.953297021671111,50.988163785655956,38.37791496120493,16.4555544637487,145.20215614076724,199.06805938090102
1447854915,100.48909468638672,14.199999999999989,5.06666666666672,161.1066036938858,40.54503683751871,4.285277012549504,49.4501119356713,2.085747392815836,104.76978537991087,9.471685468557945,11.466666666666669,66.58126466725491,7.8244500255445315,26.624633933236325,163.53333333333342,60.81006103199503,48.68647290888636,44.13333333333339,51.580087599491044,31.547910893791013,195.35534415221,158.14494774832528,11.359763716914856,20.00000000000002,6.953297021671111,51.13317100580716,41.06544402011293,16.4555544637487,143.19243771667357,207.7985068163321
1447854916,100.48909468638672,14.199999999999989,5.06666666666672,159.34685133439902,40.73516596688578,3.5710641771245,53.932760274911466,2.085747392815836,104.6540560245812,10.782233143452792,12.000000000000004,66.58126466725491,7.8244500255445315,25.816762455051062,168.33333333333337,59.66992678336305,48.68647290888636,44.13333333333339,51.580087599491044,31.547910893791013,207.61052042529337,158.14494774832528,11.359763716914856,20.00000000000002,6.953297021671111,51.13317100580716,41.06544402011293,16.510398694706847,143.02017613746548,233.05444404025766
1447854917,100.48909468638672,18.19999999999999,5.06666666666672,158.53073429811533,40.73516596688578,3.5710641771245,53.932760274911466,2.085747392815836,104.6540560245812,10.782233143452792,12.000000000000004,66.58126466725491,7.8244500255445315,24.55226796745667,168.33333333333337,58.634232313231735,47.49291323946326,44.13333333333339,51.580087599491044,31.547910893791013,210.04476776720716,158.14494774832528,11.359763716914856,20.00000000000002,6.953297021671111,51.13317100580716,45.04298702729673,16.510398694706847,142.90533508466012,234.92525420499297
1447854918,100.48909468638672,18.19999999999999,4.400000000000091,157.66360994706378,40.73516596688578,3.5710641771245,54.580224915640365,1.5063731170336814,104.6540560245812,10.782233143452792,11.466666666666672,66.58126466725491,6.351612373677326,23.463397714250465,169.0,58.312209662854826,46.279787018082445,44.13333333333339,51.580087599491044,31.547910893791013,210.4644655847785,158.14494774832528,11.006348845721933,17.600000000000023,6.953297021671111,52.148221546865415,45.04298702729673,16.510398694706847,141.46982192459328,234.92525420499297
1447854919,100.48909468638672,18.19999999999999,4.266666666666765,155.98036855972856,40.101402202329055,3.5710641771245,54.580224915640365,1.5063731170336814,104.63091015351529,9.829107561711158,11.466666666666672,66.58126466725491,6.1675076671939255,23.182398939229515,170.73333333333335,57.807417400101734,45.53625804368773,44.13333333333339,51.580087599491044,31.547910893791013,210.96810296586415,158.14494774832528,11.006348845721933,17.600000000000023,4.8673079151697785,52.148221546865415,41.06544402011293,15.952815679965184,139.747206132513,234.92525420499297
1447854920,100.48909468638672,15.799999999999983,4.266666666666765,155.2917698103641,38.07335815574742,3.5710641771245,54.91962170311928,0.9269988412515267,104.6540560245812,9.829107561711158,12.000000000000004,66.58126466725491,5.891350607468825,20.916846315623005,180.33333333333337,57.111152210097536,44.75359596537754,44.00000000000006,51.580087599491044,31.547910893791013,210.4644655847785,159.841124753819,11.359763716914856,17.600000000000023,6.953297021671111,52.148221546865415,40.52793820833138,15.952815679965184,139.57494455330493,234.92525420499297
1447854921,100.48909468638672,15.799999999999983,3.7333333333333485,153.87631682555954,36.932583379545214,3.060912151820901,55.31123338097952,0.9269988412515267,104.63091015351529,9.829107561711158,11.466666666666672,75.48388485800996,4.87877472181012,19.915788179610768,182.73333333333335,56.63246989196958,44.11768302675052,44.00000000000006,49.31945556445124,31.547910893791013,210.4644655847785,159.841124753819,12.268544814268065,17.600000000000023,5.562637617336889,51.13317100580716,40.52793820833138,15.952815679965184,138.7423469204661,234.92525420499297
1447854922,100.48909468638672,15.799999999999983,3.7333333333333485,152.53737481290656,36.932583379545214,2.4487297214566857,55.31123338097952,1.3904982618772241,104.6540560245812,11.824714248482831,12.000000000000004,79.74142571102524,4.87877472181012,19.59966455771223,186.73333333333335,55.64899531108865,44.11768302675052,44.00000000000006,49.31945556445124,31.547910893791013,208.78567431449312,164.5904203692015,12.268544814268065,20.00000000000002,3.824313361919111,51.13317100580716,38.37791496120507,17.881504468661777,137.50780560280862,234.5788078781901
1447854923,100.48909468638672,14.199999999999989,4.266666666666765,151.51722851755193,36.932583379545214,2.4487297214566857,55.31123338097952,1.3904982618772241,104.6540560245812,11.824714248482831,12.000000000000004,84.13891101685773,3.221832363459513,19.248416088935983,186.73333333333335,55.10938978883537,44.11768302675052,43.466666666666725,49.31945556445124,31.547910893791013,207.38668158925532,164.5904203692015,12.268544814268065,20.00000000000002,3.824313361919111,51.13317100580716,36.120390551722394,20.911648229102227,136.7326284963725,234.5788078781901
1447854924,100.48909468638672,13.399999999999991,4.266666666666765,150.39506759266177,34.55596926245735,2.4487297214566857,54.621996827945566,1.3904982618772241,104.88551473524039,11.824714248482831,10.666666666666671,87.94970611664894,1.933099418075708,17.492173745054995,186.73333333333335,54.369608024455836,47.80597807078748,44.00000000000006,49.31945556445124,31.547910893791013,205.14829322887485,164.5904203692015,12.268544814268065,18.00000000000002,5.562637617336889,51.13317100580716,35.41088288017075,22.159354483401266,136.30197454835246,234.92525420499297
1447854925,100.48909468638672,13.399999999999991,4.266666666666765,148.5588042610233,34.46090469777382,1.224364860728256,53.66646433396653,1.3904982618772241,104.6540560245812,9.59082616627575,10.666666666666671,90.85624475208289,1.4728376518672062,15.595432013663524,184.33333333333337,52.54191190069469,47.80597807078748,44.13333333333339,49.31945556445124,31.547910893791013,204.5886961387797,163.59156057707742,11.359763716914856,17.600000000000023,5.562637617336889,51.13317100580716,35.15288009051553,22.159354483401266,136.01487191633905,234.92525420499297
1447854926,100.48909468638672,13.399999999999991,4.266666666666765,147.62792076651212,34.46090469777382,2.4487297214566857,52.909348423436796,1.3904982618772241,104.6540560245812,9.59082616627575,10.666666666666671,94.08573212478726,1.4728376518672062,15.384682932397753,184.33333333333337,50.792545610809086,47.80597807078748,44.80000000000006,49.31945556445124,31.547910893791013,201.86066032456597,163.12040029777367,11.359763716914856,17.600000000000023,6.953297021671111,50.843156565504756,33.86286614223972,22.159354483401266,134.40709717706412,234.92525420499297
1447854927,100.48909468638672,13.399999999999991,5.06666666666672,146.87556287368804,34.27077556840674,2.5507601265174755,52.80491864267402,1.3904982618772241,104.9086606063063,9.59082616627575,9.86666666666667,96.79850151785897,1.4728376518672062,15.121246580815596,184.33333333333337,50.00924727205431,45.57539114760334,44.13333333333339,49.31945556445124,31.547910893791013,200.22383883603777,162.74347207433058,11.359763716914856,17.600000000000023,6.953297021671111,50.1181204647489,33.432861492814396,22.4884198691504,132.85674296419188,244.90290841691422
1447854928,100.48909468638672,13.399999999999991,4.06666666666672,144.9978560988009,34.27077556840674,2.5507601265174755,52.54384419076715,0.6952491309386121,105.04753583270188,9.59082616627575,9.86666666666667,100.80306586001241,1.4728376518672062,12.328821254044778,181.9333333333334,49.95702738280404,44.63619665363111,44.13333333333339,49.31945556445124,31.547910893791013,198.71292669278097,162.74347207433058,11.359763716914856,16.00000000000002,6.953297021671111,49.24807714384185,33.2178591681018,22.652952562024964,132.85674296419188,250.72320670720165
1447854929,100.48909468638672,13.399999999999991,4.06666666666672,144.19767884838205,34.08064643903978,2.040608101213876,51.708405944665365,1.3904982618772241,104.63091015351529,9.114263375404931,11.466666666666672,104.74304045471168,1.2519120040871585,11.52094977585952,181.66666666666674,49.95702738280404,43.4817700881235,44.13333333333339,49.31945556445124,31.547910893791013,197.87353105763827,162.74347207433058,11.359763716914856,15.200000000000024,6.953297021671111,48.233026602783596,33.2178591681018,22.927173716815954,131.99543506815175,251.2082315647256
1447854930,100.48909468638672,13.399999999999991,5.06666666666672,141.6536890243413,34.08064643903978,2.4487297214566857,50.768537917800806,1.3904982618772241,104.63091015351529,8.220708142522101,12.666666666666671,107.26204060542115,1.2519120040871585,10.326704982020425,179.33333333333337,49.84388428942833,42.9339066333063,44.00000000000006,49.31945556445124,31.547910893791013,196.8242865137099,164.7223452474066,12.268544814268065,15.200000000000024,6.953297021671111,48.233026602783596,33.2178591681018,23.03686217873237,130.61734243448754,251.2082315647256
1447854931,100.48909468638672,13.399999999999991,5.06666666666672,141.47516342265422,33.32012992157171,2.4487297214566857,50.768537917800806,1.3904982618772241,104.49203492711972,7.1484418630626605,12.666666666666671,108.03711757487022,1.2887329453838052,10.010581360121888,178.33333333333337,49.84388428942833,42.25886059076367,43.466666666666725,48.565911552771354,31.547910893791013,194.2361499720199,166.06044044062935,11.511227233140419,15.200000000000024,6.953297021671111,48.233026602783596,33.2178591681018,22.652952562024964,129.555062696038,250.8617852379229
1447854932,100.48909468638672,13.399999999999991,5.06666666666672,140.27649152561256,33.32012992157171,2.4487297214566857,50.768537917800806,1.3904982618772241,104.422597313922,6.165531106891626,12.666666666666671,110.01786983012886,1.4728376518672062,8.798774142844,178.33333333333337,49.84388428942833,42.25886059076367,44.00000000000006,48.565911552771354,31.547910893791013,194.2361499720199,167.07814664392555,11.511227233140419,17.600000000000023,5.910302468420444,48.233026602783596,33.2178591681018,22.652952562024964,129.2679600640246,250.8617852379229
1447854933,100.48909468638672,13.399999999999991,5.06666666666672,138.74627208258056,33.13000079220463,3.6730945821851155,53.682128801081,1.3904982618772241,104.422597313922,4.467776164414163,12.666666666666671,111.52496393739085,1.4728376518672062,6.427846978604604,177.9333333333334,41.36250394368922,42.25886059076367,44.13333333333339,48.565911552771354,31.547910893791013,194.2361499720199,167.07814664392555,11.511227233140419,18.00000000000002,6.953297021671111,48.233026602783596,33.2178591681018,22.579826920747312,129.06698822161522,250.8617852379229
1447854934,100.48909468638672,12.199999999999989,4.06666666666672,137.84089224545323,33.32012992157171,3.6730945821851155,53.995418143369186,1.5063731170336814,104.49203492711972,3.6337912803901316,12.26666666666667,114.4315025728248,1.4728376518672062,6.164410627022449,174.73333333333335,41.36250394368922,42.796940769601996,44.00000000000006,48.565911552771354,31.547910893791013,194.51594851706747,167.07814664392555,11.359763716914856,18.00000000000002,5.910302468420444,48.378033822934796,33.2178591681018,22.077088136963795,128.72246506319917,250.8617852379229
1447854935,100.48909468638672,12.199999999999989,4.06666666666672,135.76234416866805,33.13000079220463,4.591368227731524,54.434023222572684,1.5063731170336814,105.04753583270188,2.859376745225105,12.000000000000004,115.40034878463611,1.4728376518672062,5.900974275440294,173.33333333333337,41.36250394368922,42.796940769601996,44.80000000000006,48.565911552771354,31.547910893791013,198.71292669278097,165.9473619735964,11.359763716914856,18.00000000000002,5.910302468420444,48.378033822934796,32.95985637844659,21.9399775595683,126.13854137507877,251.55467789152846
1447854936,100.48909468638672,9.199999999999989,4.06666666666672,135.0992490766876,33.13000079220463,3.6730945821851155,57.03432476356469,1.3904982618772241,105.04753583270188,1.5488290703302567,12.000000000000004,115.72329752190653,0.7364188259336031,5.022853103499738,170.73333333333335,41.475647037064924,42.796940769601996,44.80000000000006,48.565911552771354,31.547910893791013,198.71292669278097,164.7034988362343,10.450982619561646,18.00000000000002,5.910302468420444,50.69814934535355,32.83085498361898,21.364113134507253,125.79401821666272,251.55467789152846
